date,USA_gdp_value,USA_gdp_days_since_update,UK_gdp_value,UK_gdp_days_since_update,USA_cpi_yoy,USA_cpi_yoy_days_since_update,UK_cpi_yoy,UK_cpi_yoy_days_since_update,UK_cpi_yoy_log,USA_central_bank_rate_value,USA_central_bank_rate_days_since_update,UK_central_bank_rate_value,UK_central_bank_rate_days_since_update,USA_central_bank_rate_value_sqrt,UK_central_bank_rate_value_sqrt,USA_current_account_value,USA_current_account_days_since_update,UK_current_account_value,UK_current_account_days_since_update,AUD_USD_open,AUD_USD_high,AUD_USD_low,AUD_USD_close,EUR_USD_open,EUR_USD_high,EUR_USD_low,EUR_USD_close,EUR_GBP_open,EUR_GBP_high,EUR_GBP_low,EUR_GBP_close,GBP_AUD_open,GBP_AUD_high,GBP_AUD_low,GBP_AUD_close,GBP_CAD_open,GBP_CAD_high,GBP_CAD_low,GBP_CAD_close,GBP_CHF_open,GBP_CHF_high,GBP_CHF_low,GBP_CHF_close,GBP_JPY_open,GBP_JPY_high,GBP_JPY_low,GBP_JPY_close,GBP_NZD_open,GBP_NZD_high,GBP_NZD_low,GBP_NZD_close,GBP_USD_open,GBP_USD_high,GBP_USD_low,GBP_USD_close,NZD_USD_open,NZD_USD_high,NZD_USD_low,NZD_USD_close,USD_CAD_open,USD_CAD_high,USD_CAD_low,USD_CAD_close,USD_CHF_open,USD_CHF_high,USD_CHF_low,USD_CHF_close,USD_JPY_open,USD_JPY_high,USD_JPY_low,USD_JPY_close,USA_SP500_open,USA_SP500_high,USA_SP500_low,USA_SP500_close,USA_SP500_volume,USA_SP500_volume_sqrt,USA_NASDAQ100_open,USA_NASDAQ100_high,USA_NASDAQ100_low,USA_NASDAQ100_close,USA_NASDAQ100_volume,USA_NASDAQ100_volume_sqrt,USA_RUSSELL2000_open,USA_RUSSELL2000_high,USA_RUSSELL2000_low,USA_RUSSELL2000_close,USA_RUSSELL2000_volume,USA_RUSSELL2000_volume_sqrt,UK_FTSE100_open,UK_FTSE100_high,UK_FTSE100_low,UK_FTSE100_close,UK_FTSE100_volume,UK_FTSE100_volume_sqrt,USA_SP500_ret,USA_NASDAQ100_ret,USA_RUSSELL2000_ret,UK_FTSE100_ret,rate_differential,day,month,weekday,day_sin,day_cos,month_sin,month_cos,weekday_sin,weekday_cos,Direction
2023-03-15,26144.956,20.0,688817.0,14,5.957820738137087,1.0,10.008703220191473,1.0,2.303455036502586,4.58,0.0,3.9021,6.0,2.1400934559032696,1.975373382426725,-217106.0,84.0,5258,14,0.6689097881317139,0.6711859703063965,0.6601200103759766,0.6689097881317139,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,0.8827499747276306,0.8842800259590149,0.8718400001525879,0.8827499747276306,1.8163599967956543,1.8250499963760376,1.814509987831116,1.8163599967956543,1.663140058517456,1.665969967842102,1.6573100090026855,1.663140058517456,1.1111400127410889,1.1170599460601809,1.1096999645233154,1.1111400127410889,163.29299926757812,164.13800048828125,159.68899536132812,163.29299926757812,1.9501800537109373,1.9585700035095213,1.9424999952316284,1.9500199556350708,1.2151997089385986,1.218145489692688,1.2019087076187134,1.215214490890503,0.6230685114860535,0.6265114545822144,0.6175584197044373,0.6230685114860535,1.3688900470733645,1.381369948387146,1.3660199642181396,1.3688900470733645,0.9144999980926514,0.9255800247192384,0.9122899770736694,0.9144999980926514,134.39700317382812,135.05799865722656,132.2519989013672,134.39700317382812,3876.739990234375,3894.260009765625,3838.239990234375,3891.929931640625,6594010000.0,81203.50977636373,12083.240234375,12269.4501953125,12026.1796875,12251.3203125,5912430000.0,76892.32731553909,1763.719970703125,1763.719970703125,1716.6700439453125,1745.93994140625,6594010000.0,81203.50977636373,7637.10009765625,7637.39990234375,7333.39990234375,7344.5,1340604500.0,36614.266345237615,-0.007005363929353597,0.0042149701168591545,-0.01757159441242853,-0.03906622896518858,0.6779000000000002,15,3,2,0.10116832198743272,-0.994869323391895,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0
2023-03-16,26144.956,21.0,688817.0,15,5.957820738137087,2.0,10.008703220191473,2.0,2.303455036502586,4.58,0.0,3.9021,7.0,2.1400934559032696,1.975373382426725,-217106.0,85.0,5258,15,0.6618300080299377,0.6665289402008057,0.6615498065948486,0.6618300080299377,1.0583354234695437,1.063456416130066,1.0555092096328735,1.0583354234695437,0.8766099810600281,0.8817999958992004,0.8753799796104431,0.8766099810600281,1.823070049285889,1.823359966278076,1.806990027427673,1.823070049285889,1.6608099937438965,1.6667799949645996,1.65378999710083,1.6608099937438965,1.123479962348938,1.1268800497055054,1.116230010986328,1.123479962348938,160.38699340820312,161.18800354003906,158.58299255371094,160.38699340820312,1.958199977874756,1.9629199504852293,1.950600028038025,1.9575300216674805,1.2068257331848145,1.2116659879684448,1.2029350996017456,1.20692777633667,0.6164582371711731,0.6182800531387329,0.6146810054779053,0.6164582371711731,1.3764899969100952,1.3786200284957886,1.3723000288009644,1.3764899969100952,0.931029975414276,0.9319400191307068,0.9231500029563904,0.931029975414276,132.9290008544922,133.45799255371094,131.74400329589844,132.9290008544922,3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000.0,75470.45779641197,12211.8701171875,12595.6904296875,12190.650390625,12581.3896484375,5498920000.0,74154.70315495842,1733.5,1781.0999755859375,1717.5899658203125,1771.239990234375,5695790000.0,75470.45779641197,7344.5,7458.60009765625,7331.5,7410.0,1196884100.0,34596.01277604111,0.017409576249031722,0.026584998276071053,0.014386801757185187,0.008878705518663104,0.6779000000000002,16,3,3,-0.10116832198743204,-0.9948693233918952,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,1
2023-03-17,26144.956,22.0,688817.0,16,5.957820738137087,3.0,10.008703220191473,3.0,2.303455036502586,4.58,0.0,3.9021,8.0,2.1400934559032696,1.975373382426725,-217106.0,86.0,5258,16,0.6663401126861572,0.6723299026489258,0.6656016707420349,0.6663401126861572,1.0614134073257446,1.0669625997543335,1.0612106323242188,1.0614134073257446,0.8762800097465515,0.8781899809837341,0.8745099902153015,0.8762800097465515,1.817209959030152,1.820000052452088,1.8079500198364256,1.817209959030152,1.6610499620437622,1.673009991645813,1.660770058631897,1.6610499620437622,1.1250900030136108,1.1284300088882446,1.122120022773743,1.1250900030136108,161.48599243164062,162.093994140625,160.1790008544922,161.48599243164062,1.951629996299744,1.9544299840927124,1.940199971199036,1.951990008354187,1.2111802101135254,1.2176560163497925,1.210316777229309,1.2110495567321775,0.6203396916389465,0.6259192824363708,0.6194213032722473,0.6203396916389465,1.3719099760055542,1.3772499561309814,1.3678799867630005,1.3719099760055542,0.92917001247406,0.9295099973678588,0.9241499900817872,0.92917001247406,133.3679962158203,133.5659942626953,131.83700561523438,133.3679962158203,3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000.0,96717.52685010096,12570.16015625,12674.33984375,12444.080078125,12519.8798828125,7903090000.0,88899.32508180251,1765.1600341796875,1765.1600341796875,1720.9200439453125,1725.8900146484375,9354280000.0,96717.52685010096,7410.0,7510.5,7309.2998046875,7335.39990234375,2095306400.0,45774.51692809002,-0.011080621273953702,-0.004900938469770162,-0.025936992815508226,-0.0101185094522654,0.6779000000000002,17,3,4,-0.2993631229733582,-0.9541392564000488,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,1
2023-03-20,26144.956,25.0,688817.0,19,5.957820738137087,6.0,10.008703220191473,6.0,2.303455036502586,4.58,0.0,3.9021,11.0,2.1400934559032696,1.975373382426725,-217106.0,89.0,5258,19,0.6713212132453918,0.6731998324394226,0.666700005531311,0.6713212132453918,1.0678855180740356,1.0730534791946411,1.0632416009902954,1.0678855180740356,0.8761299848556519,0.8767200112342834,0.8729199767112732,0.8761299848556519,1.815140008926392,1.8288099765777588,1.8121099472045896,1.815140008926392,1.6706199645996094,1.678030014038086,1.668570041656494,1.6706199645996094,1.129289984703064,1.13618004322052,1.1258000135421753,1.129289984703064,161.1959991455078,161.69700622558594,158.98599243164062,161.1959991455078,1.9426300525665283,1.962990045547485,1.94176995754242,1.9424899816513064,1.21881365776062,1.2265123128890991,1.2168114185333252,1.218769073486328,0.6273211240768433,0.6279987096786499,0.6230413317680359,0.6273211240768433,1.3709800243377686,1.3744399547576904,1.3652399778366089,1.3709800243377686,0.9267399907112122,0.9310200214385986,0.9241799712181092,0.9267399907112122,132.28399658203125,132.6300048828125,130.55799865722656,132.28399658203125,3917.469970703125,3956.6201171875,3916.889892578125,3951.570068359375,5347140000.0,73124.14102059593,12487.7900390625,12578.349609375,12407.8203125,12562.6103515625,4970630000.0,70502.69498395079,1733.510009765625,1761.739990234375,1733.510009765625,1744.989990234375,5347140000.0,73124.14102059593,7335.39990234375,7426.2001953125,7206.7998046875,7403.89990234375,1084762200.0,32935.72832047289,0.008878869635940853,0.003407198383324961,0.011005951435114136,0.009294945361614088,0.6779000000000002,20,3,0,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,0.0,1.0,1
2023-03-21,26144.956,26.0,688817.0,20,5.957820738137087,7.0,10.008703220191473,7.0,2.303455036502586,4.58,0.0,3.9021,12.0,2.1400934559032696,1.975373382426725,-217106.0,90.0,5258,20,0.6716899871826172,0.6725501418113708,0.6650399565696716,0.6716899871826172,1.071914792060852,1.0787253379821775,1.070491909980774,1.071914792060852,0.8732200264930725,0.8838300108909607,0.8729900121688843,0.8732200264930725,1.8271600008010864,1.8360799551010127,1.8259600400924685,1.8271600008010864,1.6777399778366089,1.6789599657058716,1.6694999933242798,1.6777399778366089,1.1403700113296509,1.1412500143051147,1.1242899894714355,1.1403700113296509,161.26800537109375,162.23399353027344,160.75799560546875,161.26800537109375,1.9659899473190308,1.98131000995636,1.9659899473190308,1.9659899473190308,1.227475881576538,1.2281843423843384,1.2182939052581787,1.2276264429092407,0.6242586970329285,0.6245394349098206,0.6168612837791443,0.6242586970329285,1.3671000003814695,1.3736300468444824,1.3645800352096558,1.3671000003814695,0.929199993610382,0.93163001537323,0.922469973564148,0.929199993610382,131.39199829101562,132.43699645996094,131.04800415039062,131.39199829101562,3975.889892578125,4009.080078125,3971.18994140625,4002.8701171875,4920240000.0,70144.42244398338,12643.349609375,12762.4501953125,12582.759765625,12741.4404296875,4829870000.0,69497.26613328038,1761.8699951171875,1788.3699951171875,1761.8699951171875,1777.739990234375,4920240000.0,70144.42244398338,7403.89990234375,7557.60009765625,7403.89990234375,7536.2001953125,801743800.0,28315.08078745318,0.012898647518559103,0.014134737322870324,0.018594069801931002,0.01771122689926453,0.6779000000000002,21,3,1,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0
2023-03-22,26144.956,27.0,688817.0,21,5.957820738137087,8.0,10.008703220191473,8.0,2.303455036502586,4.58,0.0,3.9021,13.0,2.1400934559032696,1.975373382426725,-217106.0,91.0,5258,21,0.667789876461029,0.670218825340271,0.6662499904632568,0.667789876461029,1.0774236917495728,1.0801469087600708,1.0759514570236206,1.0774236917495728,0.8810099959373474,0.882420003414154,0.876990020275116,0.8810099959373474,1.830180048942566,1.8369100093841555,1.820520043373108,1.830180048942566,1.6754599809646606,1.684370040893555,1.6733299493789673,1.6754599809646606,1.126230001449585,1.1339900493621826,1.126099944114685,1.126230001449585,161.7760009765625,163.3179931640625,161.69000244140625,161.7760009765625,1.973729968070984,1.978909969329834,1.9656000137329104,1.9737900495529173,1.222583532333374,1.2295737266540527,1.2209266424179075,1.2225087881088257,0.6192985773086548,0.6225099563598633,0.6173715591430664,0.6192985773086548,1.3708800077438354,1.372349977493286,1.3694100379943848,1.3708800077438354,0.9214699864387512,0.9244999885559082,0.9207000136375428,0.9214699864387512,132.34800720214844,132.9929962158203,132.26699829101562,132.34800720214844,4002.0400390625,4039.489990234375,3936.169921875,3936.969970703125,4533010000.0,67327.63177180674,12742.41015625,12943.6201171875,12563.7802734375,12567.150390625,4981590000.0,70580.37970994489,1776.510009765625,1779.719970703125,1726.6099853515625,1727.3599853515625,4533010000.0,67327.63177180674,7536.2001953125,7585.60009765625,7505.5,7566.7998046875,892439300.0,29873.72256683121,-0.016600248639842885,-0.013773409639851743,-0.028748666257294386,0.004052128880992279,0.6779000000000002,22,3,2,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,1
2023-03-23,26144.956,28.0,688817.0,22,5.957820738137087,9.0,10.008703220191473,9.0,2.303455036502586,4.58,0.0,3.9021,14.0,2.1400934559032696,1.975373382426725,-219002.0,0.0,5258,22,0.6699314713478088,0.6755601763725281,0.6691800951957703,0.6699314713478088,1.0870392322540283,1.0928997993469238,1.0868619680404663,1.0870392322540283,0.8850700259208679,0.8864399790763855,0.8818699717521667,0.8850700259208679,1.8328399658203125,1.8368099927902224,1.826189994812012,1.8328399658203125,1.6839900016784668,1.6865299940109253,1.677090048789978,1.6839900016784668,1.1254299879074097,1.1299699544906616,1.123270034790039,1.1254299879074097,161.06199645996094,161.82400512695312,160.6999969482422,161.06199645996094,1.970420002937317,1.9716800451278689,1.957759976387024,1.970059990882873,1.2278677225112915,1.2342631816864014,1.2266627550125122,1.227973222732544,0.6232509613037109,0.6294692158699036,0.6228317618370056,0.6232509613037109,1.3716700077056885,1.3720799684524536,1.3631000518798828,1.3716700077056885,0.9165199995040894,0.9175500273704528,0.9122300148010254,0.9165199995040894,131.1790008544922,131.63600158691406,130.447998046875,131.1790008544922,3959.2099609375,4007.659912109375,3919.050048828125,3948.719970703125,4991600000.0,70651.25618133057,12735.599609375,12900.099609375,12611.669921875,12729.23046875,4917460000.0,70124.60338568767,1733.5,1758.9100341796875,1706.3399658203125,1720.2900390625,4991600000.0,70651.25618133057,7566.7998046875,7566.7998046875,7476.10009765625,7499.60009765625,1227843700.0,35040.600736859524,0.0029800838691824228,0.01281466285838971,-0.0041013189559173605,-0.008920532189414635,0.6779000000000002,23,3,3,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,1
2023-03-24,26144.956,29.0,688817.0,23,5.957820738137087,10.0,10.008703220191473,10.0,2.303455036502586,4.83,0.0,3.9021,15.0,2.1977260975835917,1.975373382426725,-219002.0,1.0,5258,23,0.6681597828865051,0.6694999933242798,0.6626290678977966,0.6681597828865051,1.0835057497024536,1.0839003324508667,1.0718917846679688,1.0835057497024536,0.8819199800491333,0.8826199769973755,0.8777899742126465,0.8819199800491333,1.837560057640076,1.8425699472427368,1.8339200019836424,1.837560057640076,1.6842399835586548,1.6860100030899048,1.6796300411224363,1.6842399835586548,1.1253999471664429,1.1270899772644043,1.1207799911499023,1.1253999471664429,160.68600463867188,160.69900512695312,158.31199645996094,160.68600463867188,1.9659299850463867,1.9724600315094,1.9643000364303589,1.965809941291809,1.2279430627822876,1.2289994955062866,1.2192296981811523,1.228154182434082,0.6246915459632874,0.6248984336853027,0.6193215847015381,0.6246915459632874,1.3717000484466553,1.380429983139038,1.3709800243377686,1.3717000484466553,0.9164000153541564,0.92153000831604,0.915499985218048,0.9164000153541564,130.86500549316406,130.91900634765625,129.6739959716797,130.86500549316406,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000.0,67705.02197030882,12700.509765625,12770.2802734375,12608.150390625,12767.0498046875,4363650000.0,66057.92912285398,1711.449951171875,1735.760009765625,1695.22998046875,1734.9200439453125,4583970000.0,67705.02197030882,7499.60009765625,7499.60009765625,7335.7001953125,7405.5,862536800.0,29368.976829300675,0.005623963084303207,0.0029666573531044993,0.008468424184253072,-0.012626731423296119,0.9279000000000002,24,3,4,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0
2023-03-27,26144.956,32.0,688817.0,26,5.957820738137087,13.0,10.008703220191473,13.0,2.303455036502586,4.83,0.0,3.9021,18.0,2.1977260975835917,1.975373382426725,-219002.0,4.0,5258,26,0.665530800819397,0.6665200591087341,0.6635101437568665,0.665530800819397,1.077818512916565,1.0795999765396118,1.074806571006775,1.077818512916565,0.8799999952316284,0.8809999823570251,0.8775399923324585,0.8794999718666077,1.8377000093460083,1.8491599559783936,1.837159991264344,1.839900016784668,1.680400013923645,1.6839599609375,1.6777000427246094,1.680899977684021,1.1246000528335571,1.125920057296753,1.1220699548721311,1.125,159.77000427246094,161.69700622558594,159.63999938964844,159.8300018310547,1.971410036087036,1.985440015792847,1.97026002407074,1.9713200330734253,1.2241849899291992,1.2291052341461182,1.221985936164856,1.224600315093994,0.6211102604866028,0.6211990714073181,0.6182418465614319,0.6211102604866028,1.3727400302886963,1.3742899894714355,1.368499994277954,1.3727400302886963,0.9169999957084656,0.9199000000953674,0.91566002368927,0.9199000000953674,130.8459930419922,131.74099731445312,130.50900268554688,130.8459930419922,3982.929931640625,4003.830078125,3970.489990234375,3977.530029296875,4233540000.0,65065.659145205005,12797.900390625,12839.419921875,12647.9404296875,12673.0703125,4330320000.0,65805.16697038311,1747.9300537109375,1762.6500244140625,1742.06005859375,1753.6700439453125,4233540000.0,65065.659145205005,7471.7998046875,7524.60009765625,7464.60009765625,7484.2998046875,1159788800.0,34055.672067953674,0.0016455995637670831,-0.00738832358193495,0.010749431761590062,0.010584499643021808,0.9279000000000002,27,3,0,-0.72479278722912,0.6889669190756865,1.0,6.123233995736766e-17,0.0,1.0,1
2023-03-28,26144.956,33.0,688817.0,27,5.957820738137087,14.0,10.008703220191473,14.0,2.303455036502586,4.83,0.0,3.9021,19.0,2.1977260975835917,1.975373382426725,-219002.0,5.0,5258,27,0.6660095453262329,0.6710959076881409,0.66554856300354,0.6660095453262329,1.0807071924209597,1.08489990234375,1.0804035663604736,1.0807071924209597,0.8787400126457214,0.8806800246238708,0.8770999908447266,0.8787400126457214,1.8461699485778809,1.847710013389588,1.839460015296936,1.8461699485778809,1.6787999868392944,1.6841599941253662,1.678699970245361,1.6787999868392944,1.1250799894332886,1.1357500553131104,1.1247999668121338,1.1250799894332886,161.3699951171875,161.72300720214844,160.71299743652344,161.3699951171875,1.982149958610535,1.9825600385665887,1.972499966621399,1.982159972190857,1.2297248840332031,1.234903335571289,1.228199481964111,1.229755163192749,0.620351254940033,0.6253204941749573,0.6202088594436646,0.620351254940033,1.3654099702835083,1.3694299459457395,1.3610999584197998,1.3654099702835083,0.915019989013672,0.9221199750900269,0.9136000275611876,0.915019989013672,131.23300170898438,131.2760009765625,130.4459991455078,131.23300170898438,3974.1298828125,3979.199951171875,3951.530029296875,3971.27001953125,4014600000.0,63360.871206131626,12654.91015625,12654.91015625,12517.8701171875,12610.5703125,4036910000.0,63536.68231816956,1749.6300048828125,1759.469970703125,1745.1300048828125,1752.6300048828125,4014600000.0,63360.871206131626,7484.2998046875,7566.7998046875,7484.2001953125,7564.2998046875,637649500.0,25251.722713510066,-0.0015750832883878866,-0.004943918340774371,-0.0005932402124853777,0.010632318716232374,0.9279000000000002,28,3,1,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,1
2023-03-29,26144.956,34.0,688817.0,28,5.957820738137087,15.0,10.008703220191473,15.0,2.303455036502586,4.83,0.0,3.9021,20.0,2.1977260975835917,1.975373382426725,-219002.0,6.0,5258,28,0.6706907749176025,0.6712900996208191,0.6662198305130005,0.6706907749176025,1.0839520692825315,1.0871999263763428,1.0821340084075928,1.0839520692825315,0.879010021686554,0.8810399770736694,0.8781200051307678,0.879010021686554,1.838420033454895,1.8506100177764893,1.838070034980774,1.838420033454895,1.676010012626648,1.6787099838256836,1.670799970626831,1.676010012626648,1.134809970855713,1.1360299587249756,1.13100004196167,1.134809970855713,161.5749969482422,163.45599365234375,161.50999450683594,161.5749969482422,1.9715800285339355,1.9813400506973269,1.965649962425232,1.9715399742126465,1.2336236238479614,1.2360023260116575,1.2304997444152832,1.2330456972122192,0.6253712773323059,0.6271401047706604,0.6215890049934387,0.6253712773323059,1.3593300580978394,1.361549973487854,1.3560500144958496,1.3593300580978394,0.9204000234603882,0.9221000075340272,0.9166399836540222,0.9204000234603882,131.04600524902344,132.697998046875,130.92799377441406,131.04600524902344,3999.530029296875,4030.590087890625,3999.530029296875,4027.81005859375,4145250000.0,64383.615928277904,12768.1396484375,12867.3203125,12734.6796875,12846.0302734375,4493540000.0,67033.87203496453,1763.1300048828125,1771.7099609375,1759.050048828125,1771.5999755859375,4145250000.0,64383.615928277904,7564.2998046875,7638.5,7564.2998046875,7620.39990234375,792010000.0,28142.672225643397,0.014136870775046802,0.018499459519445118,0.010765559581464919,0.007389063199890225,0.9279000000000002,29,3,2,-0.3943558551133187,0.9189578116202306,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0
