date,close,y_true,y_pred,y_proba,log_return,position,cost,strategy_return_gross,strategy_return_net,equity_strategy,equity_buyhold
2019-09-16,1.2497344017028809,0,1,0.7604806,0.01353019931207011,1,0.0,0.01353019931207011,0.01353019931207011,0.9984527082910869,0.9811039222044551
2019-09-17,1.2428536415100098,1,1,0.6542728,-0.00552099067432827,1,0.0,-0.00552099067432827,-0.00552099067432827,0.9929554493212511,0.9757021817996334
2019-09-18,1.2502655982971191,0,0,0.4967099,0.005945947956114096,0,0.0,0.0,0.0,0.9929554493212511,0.9815209380610712
2019-09-19,1.247053861618042,1,0,0.39833423,-0.002572148658874331,0,0.0,-0.0,-0.0,0.9929554493212511,0.9789995643606778
2019-09-20,1.25250506401062,0,1,0.5343247,0.004361738368318648,1,0.0,0.004361738368318648,0.004361738368318648,0.9972959203206674,0.9832790304942827
2019-09-23,1.2471938133239746,0,1,0.58950037,-0.004249518794067518,1,0.0,-0.004249518794067518,-0.004249518794067518,0.9930668846115177,0.9791094334395978
2019-09-24,1.243456244468689,1,1,0.6403717,-0.003001282054188455,1,0.0,-0.003001282054188455,-0.003001282054188455,0.9900908789422406,0.9761752552186627
2019-09-25,1.2485953569412231,0,0,0.37218577,0.004124408784021021,0,0.0,0.0,0.0,0.9900908789422406,0.9802097151779812
2019-09-26,1.2359564304351809,0,0,0.47374135,-0.010174097069512156,0,0.0,-0.0,-0.0,0.9900908789422406,0.9702875266308502
2019-09-27,1.2331976890563965,0,1,0.62781537,-0.002234564869756327,1,0.0,-0.002234564869756327,-0.002234564869756327,0.9878809267066806,0.968121776865632
2019-09-30,1.2293167114257812,0,1,0.7028653,-0.003152047227103084,1,0.0,-0.003152047227103084,-0.003152047227103084,0.9847719817157168,0.9650750155936402
2019-10-01,1.2289994955062866,1,1,0.6616575,-0.0002580757677639323,1,0.0,-0.0002580757677639323,-0.0002580757677639323,0.9845178687220765,0.9648259852537713
2019-10-02,1.2292261123657229,1,1,0.7175433,0.00018437433842735822,1,0.0,0.00018437433842735822,0.00018437433842735822,0.9846994052876198,0.9650038908066053
2019-10-03,1.230436086654663,1,1,0.59247756,0.0009838541138076622,1,0.0,0.0009838541138076622,0.0009838541138076622,0.9856686825839178,0.9659537810545078
2019-10-04,1.2342326641082764,0,0,0.4789114,0.0030808038243073745,0,0.0,0.0,0.0,0.9856686825839178,0.9689342839722618
2019-10-07,1.2334411144256592,0,1,0.5280174,-0.0006415351304947944,1,0.0,-0.0006415351304947944,-0.0006415351304947944,0.9850365442881543,0.9683128779381659
2019-10-08,1.2288031578063965,0,0,0.46287286,-0.003767264001244798,0,0.0,-0.0,-0.0,0.9850365442881543,0.9646718503534467
2019-10-09,1.2219561338424685,0,1,0.6083511,-0.005587690151559242,1,0.0,-0.005587690151559242,-0.005587690151559242,0.9795478142330283,0.9592965945732712
2019-10-10,1.2212995290756226,1,1,0.7377082,-0.0005374834837127907,1,0.0,-0.0005374834837127907,-0.0005374834837127907,0.979021464926072,0.9587811270377589
2019-10-11,1.2433171272277832,1,1,0.763355,0.01786743089929825,1,0.0,0.01786743089929825,0.01786743089929825,0.9966712721059674,0.9760660412364656
2019-10-14,1.261899709701538,0,1,0.6599395,0.014835381126576449,1,0.0,0.014835381126576449,0.014835381126576449,1.0115674926337317,0.990654296568836
2019-10-15,1.2611771821975708,1,1,0.5980385,-0.0005727352392927739,1,0.0,-0.0005727352392927739,-0.0005727352392927739,1.010988298162152,0.9900870763922313
2019-10-16,1.2760635614395142,1,1,0.7145776,0.011734440333638515,1,0.0,0.011734440333638515,0.011734440333638515,1.022921558157694,1.0017736275840625
2019-10-17,1.2823801040649414,1,1,0.6529501,0.00493781086113994,1,0.0,0.00493781086113994,0.00493781086113994,1.0279850423130463,1.0067324290190987
2019-10-18,1.286860466003418,1,1,0.58514124,0.0034876971290871486,1,0.0,0.0034876971290871486,0.0034876971290871486,1.031576602289923,1.0102497369084753
2019-10-21,1.2900229692459106,1,1,0.545356,0.0024545191194789906,1,0.0,0.0024545191194789906,0.0024545191194789906,1.0341117367787096,1.0127324599022298
2019-10-22,1.297168254852295,0,0,0.3658849,0.005523599266105959,0,0.0,0.0,0.0,1.0341117367787096,1.0183418659681447
2019-10-23,1.2884771823883057,1,0,0.4275537,-0.006722580807220096,0,0.0,-0.0,-0.0,1.0341117367787096,1.011518940016067
2019-10-24,1.2923235893249512,0,1,0.53589094,0.002980787844438085,1,0.0,0.002980787844438085,0.002980787844438085,1.037198803132682,1.0145385615666902
2019-10-25,1.2840267419815063,0,1,0.6141127,-0.00644079799608244,1,0.0,-0.00644079799608244,-0.00644079799608244,1.0305398825608687,1.008025122023461
2019-10-28,1.283202886581421,1,1,0.6423724,-0.0006418244937661831,1,0.0,-0.0006418244937661831,-0.0006418244937661831,1.0298786690366544,1.0073783543876722
2019-10-29,1.2857435941696167,1,1,0.5915338,0.001978015840827813,1,0.0,0.001978015840827813,0.001978015840827813,1.0319178014113588,1.0093729367377757
2019-10-30,1.2866700887680054,1,1,0.52933276,0.0007203309829948832,1,0.0,0.0007203309829948832,0.0007203309829948832,1.0326613915589777,1.0101002812704554
2019-10-31,1.290172815322876,1,1,0.64270926,0.0027186202982471814,1,0.0,0.0027186202982471814,0.0027186202982471814,1.035472625386498,1.0128500965565759
2019-11-01,1.2939623594284058,0,1,0.5868943,0.0029329323473914885,1,0.0,0.0029329323473914885,0.0029329323473914885,1.0385140545170515,1.0158250779448101
2019-11-04,1.2937614917755127,0,1,0.5131533,-0.00015524659109432198,1,0.0,-0.00015524659109432198,-0.00015524659109432198,1.0383528412645118,1.0156673868051338
2019-11-05,1.2891582250595093,0,1,0.5342192,-0.003564393859918024,1,0.0,-0.003564393859918024,-0.003564393859918024,1.0346583310290118,1.0120535925270293
2019-11-06,1.288062334060669,0,1,0.6086451,-0.0008504441430229492,1,0.0,-0.0008504441430229492,-0.0008504441430229492,1.0337787859663432,1.0111932633596432
2019-11-07,1.2856775522232056,0,1,0.62888724,-0.0018531651412495233,1,0.0,-0.0018531651412495233,-0.0018531651412495233,1.0318647971728385,1.0093210905114371
2019-11-08,1.2779992818832395,1,1,0.6409084,-0.005990063331212604,1,0.0,-0.005990063331212604,-0.005990063331212604,1.0257023368784304,1.0032932648102144
2019-11-11,1.2796396017074585,1,1,0.57954955,0.0012826830712037382,1,0.0,0.0012826830712037382,0.0012826830712037382,1.0270188320445701,1.0045809977965336
2019-11-12,1.2858428955078125,0,0,0.42599595,0.004835975997974376,0,0.0,0.0,0.0,1.0270188320445701,1.009450893247776
2019-11-13,1.285214900970459,1,1,0.67779773,-0.0004885106439089067,1,0.0,-0.0004885106439089067,-0.0004885106439089067,1.0265172449389164,1.0089578861713278
2019-11-14,1.2853800058364868,1,1,0.6567654,0.0001284565419605665,1,0.0,0.0001284565419605665,0.0001284565419605665,1.02664911626415,1.0090875017371745
2019-11-15,1.2881784439086914,1,1,0.7052398,0.002174762477562872,1,0.0,0.002174762477562872,0.002174762477562872,1.028884263816394,1.0112844153893434
2019-11-18,1.2921231985092163,1,1,0.6162306,0.0030575942044371585,1,0.0,0.0030575942044371585,0.0030575942044371585,1.0320349887429674,1.0143812447679983
2019-11-19,1.2950851917266846,0,1,0.6239734,0.00228972240716957,1,0.0,0.00228972240716957,0.00228972240716957,1.034400769839053,1.0167065573778147
2019-11-20,1.2929502725601196,0,1,0.5875783,-0.001649838018288465,1,0.0,-0.001649838018288465,-0.001649838018288465,1.0326955831505273,1.0150305392054317
2019-11-21,1.2927078008651731,0,1,0.5836011,-0.00018755124519314134,1,0.0,-0.00018755124519314134,-0.00018755124519314134,1.0325019179696426,1.0148401868148667
2019-11-22,1.2919896841049194,0,0,0.43931916,-0.0005556679517870431,0,0.0,-0.0,-0.0,1.0325019179696426,1.0142764292923676
2019-11-25,1.2853471040725708,1,0,0.44941834,-0.005154619117413074,0,0.0,-0.0,-0.0,1.0325019179696426,1.0090616722092514
2019-11-26,1.289723515510559,0,1,0.557804,0.0033990645680385136,1,0.0,0.0033990645680385136,0.0033990645680385136,1.036017429996884,1.01249737376403
2019-11-27,1.2860909700393677,1,0,0.3776676,-0.0028205042713426737,0,0.0,-0.0,-0.0,1.036017429996884,1.0096456441449078
2019-11-28,1.2929919958114624,0,0,0.41273725,0.00535154730062514,0,0.0,0.0,0.0,1.036017429996884,1.0150632940415663
2019-11-29,1.29128897190094,0,1,0.5186184,-0.001317986843013725,1,0.0,-0.001317986843013725,-0.001317986843013725,1.034652872087231,1.013726335215799
2019-12-02,1.29128897190094,1,1,0.58343387,0.0,1,0.0,0.0,0.0,1.034652872087231,1.013726335215799
2019-12-03,1.294062852859497,1,1,0.573907,0.00214584490697711,1,0.0,0.00214584490697711,0.00214584490697711,1.036875460495443,1.0159039703072716
2019-12-04,1.2997816801071167,1,1,0.54188615,0.004409544551632711,1,0.0,0.004409544551632711,0.004409544551632711,1.04145770441255,1.0203935353183684
2019-12-05,1.311131477355957,1,1,0.63702446,0.008694175606210806,1,0.0,0.008694175606210806,0.008694175606210806,1.0505517961121276,1.0293036930141872
2019-12-06,1.3158414363861084,0,1,0.67056936,0.003585848984095627,1,0.0,0.003585848984095627,0.003585848984095627,1.0543256784452086,1.0330012460875504
2019-12-09,1.3139568567276,1,1,0.673088,-0.0014332505926807312,1,0.0,-0.0014332505926807312,-0.0014332505926807312,1.0528156479262596,1.0315217569319748
2019-12-10,1.314578652381897,0,1,0.6435395,0.0004731118630432709,1,0.0,0.0004731118630432709,0.0004731118630432709,1.0533138653458838,1.032009897575626
2019-12-11,1.3131287097930908,1,1,0.660963,-0.0011035800689478343,1,0.0,-0.0011035800689478343,-0.0011035800689478343,1.0521520903315262,1.0308716202273265
2019-12-12,1.32000994682312,1,1,0.6403132,0.0052266542651059995,1,0.0,0.0052266542651059995,0.0052266542651059995,1.0576657219132717,1.0362737349731324
2019-12-13,1.347527265548706,0,1,0.50437474,0.020631985727795323,1,0.0,0.020631985727795323,0.020631985727795323,1.079714135143081,1.0578762045006067
2019-12-16,1.335327386856079,0,1,0.6229199,-0.009094762382315871,1,0.0,-0.009094762382315871,-0.009094762382315871,1.0699389106943968,1.0482986904148572
2019-12-17,1.3272457122802734,0,1,0.55476975,-0.006070593440086189,1,0.0,-0.006070593440086189,-0.006070593440086189,1.0634634214792893,1.0419541722408365
2019-12-18,1.3122154474258425,0,1,0.57107836,-0.011389011929905421,1,0.0,-0.011389011929905421,-0.011389011929905421,1.0514203334964536,1.0301546636569638
2019-12-19,1.3087291717529297,0,0,0.4381867,-0.002660321552407574,0,0.0,-0.0,-0.0,1.0514203334964536,1.0274177631348047
2019-12-20,1.3017443418502808,0,1,0.57070315,-0.005351401985310563,1,0.0,-0.005351401985310563,-0.005351401985310563,1.0458087888436949,1.0219343228101387
2019-12-23,1.3005423545837402,0,0,0.42242897,-0.0009237931805656928,0,0.0,-0.0,-0.0,1.0458087888436949,1.0209907027737248
2019-12-24,1.2944984436035156,0,0,0.45613915,-0.004658055405201409,0,0.0,-0.0,-0.0,1.0458087888436949,1.0162459307965166
2019-12-25,1.2934937477111816,1,0,0.33286968,-0.000776428882728847,0,0.0,-0.0,-0.0,1.0458087888436949,1.015457194342396
2019-12-26,1.2973533868789673,1,0,0.31694356,0.002979444037011395,0,0.0,0.0,0.0,1.0458087888436949,1.0184872038553363
2019-12-27,1.300220966339111,1,0,0.33873975,0.0022078910823041292,0,0.0,0.0,0.0,1.0458087888436949,1.0207383969502424
2019-12-30,1.3091918230056765,1,1,0.53075325,0.006875793700220132,1,0.0,0.006875793700220132,0.006875793700220132,1.0530243321922739,1.0277809674749143
2019-12-31,1.3113033771514893,1,1,0.5257984,0.0016115691436403773,1,0.0,0.0016115691436403773,0.0016115691436403773,1.0547227218821649,1.0294386429390618
2020-01-01,1.326259970664978,0,0,0.39343435,0.011341341881175934,0,0.0,0.0,0.0,1.0547227218821649,1.0411803158408457
2020-01-02,1.3250298500061035,0,0,0.22939295,-0.0009279413646539506,0,0.0,-0.0,-0.0,1.0547227218821649,1.0402146096863523
2020-01-03,1.3152703046798706,0,0,0.42200825,-0.0073927880950686005,0,0.0,-0.0,-0.0,1.0547227218821649,1.0325528791734913
2020-01-06,1.308010220527649,1,1,0.6719119,-0.0055351325323139515,1,0.0,-0.0055351325323139515,-0.0055351325323139515,1.0489008191973104,1.026853350515583
2020-01-07,1.317002534866333,0,0,0.35197425,0.006851280623417593,0,0.0,0.0,0.0,1.0489008191973104,1.0339127663845524
2020-01-08,1.31137216091156,0,1,0.5553184,-0.004284307390477361,1,0.0,-0.004284307390477361,-0.004284307390477361,1.0444166183721784,1.029492641626061
2020-01-09,1.3105130195617676,0,0,0.30376315,-0.0006553615596449535,0,0.0,-0.0,-0.0,1.0444166183721784,1.028818172757427
2020-01-10,1.3070186376571655,0,0,0.38602367,-0.0026699841210056615,0,0.0,-0.0,-0.0,1.0444166183721784,1.0260749084385334
2020-01-13,1.3045634031295776,0,0,0.20894337,-0.0018802666066746717,0,0.0,-0.0,-0.0,1.0444166183721784,1.024147426709883
2020-01-14,1.2988194227218628,1,0,0.39484912,-0.004412712315111154,0,0.0,-0.0,-0.0,1.0444166183721784,1.0196381152118592
2020-01-15,1.3022528886795044,1,0,0.35047308,0.002640040368589028,0,0.0,0.0,0.0,1.0444166183721784,1.0223335574699963
2020-01-16,1.304121017456055,1,1,0.6724496,0.001433508133319965,1,0.0,0.001433508133319965,0.001433508133319965,1.0459148717117945,1.0238001318616106
2020-01-17,1.3078734874725342,0,0,0.24709202,0.0028732622453714438,0,0.0,0.0,0.0,1.0459148717117945,1.0267460082383078
2020-01-20,1.3007283210754397,0,0,0.4965809,-0.005478171672471782,0,0.0,-0.0,-0.0,1.0459148717117945,1.0211366957576393
2020-01-21,1.3005592823028564,1,0,0.4690054,-0.00012996546218236904,0,0.0,-0.0,-0.0,1.0459148717117945,1.021003991878671
2020-01-22,1.3048017024993896,1,1,0.58902293,0.0032566880143503835,1,0.0,0.0032566880143503835,0.0032566880143503835,1.049326642659865,1.0243345036168343
2020-01-23,1.3144749402999878,0,0,0.45695126,0.007386223830276398,0,0.0,0.0,0.0,1.049326642659865,1.0319284784115201
2020-01-24,1.311991572380066,0,0,0.18835947,-0.0018910339408312585,0,0.0,-0.0,-0.0,1.049326642659865,1.0299789105647903
2020-01-27,1.3061821460723877,0,1,0.6019757,-0.0044377772192146035,1,0.0,-0.0044377772192146035,-0.0044377772192146035,1.0446802821713161,1.0254182207666585
2020-01-28,1.3060115575790403,0,0,0.29632252,-0.00013060937506388106,0,0.0,-0.0,-0.0,1.0446802821713161,1.025284300279491
2020-01-29,1.3024563789367676,0,0,0.4215834,-0.002725876591290355,0,0.0,-0.0,-0.0,1.0446802821713161,1.0224933074850873
2020-01-30,1.3022021055221558,1,1,0.63421786,-0.00019524510943501225,1,0.0,-0.00019524510943501225,-0.00019524510943501225,1.0444763333659504,1.0222936901551585
2020-01-31,1.3089004755020142,1,1,0.5622021,0.005130694383695535,1,0.0,0.005130694383695535,0.005130694383695535,1.049848993175378,1.0275522451334491
2020-02-03,1.31816565990448,0,0,0.37664157,0.007053665450375502,0,0.0,0.0,0.0,1.049848993175378,1.0348258776307386
2020-02-04,1.2997479438781738,1,0,0.44461444,-0.01407076220548597,0,0.0,-0.0,-0.0,1.049848993175378,1.0203670506937228
2020-02-05,1.3032711744308472,0,0,0.29087776,0.0027070355952618537,0,0.0,0.0,0.0,1.049848993175378,1.0231329626421723
2020-02-06,1.2997140884399414,0,0,0.3787747,-0.00273308362967307,0,0.0,-0.0,-0.0,1.049848993175378,1.0203404724838308
2020-02-07,1.2930254936218262,0,0,0.39512253,-0.005159492069405964,0,0.0,-0.0,-0.0,1.049848993175378,1.0150895914957203
2020-02-10,1.2891582250595093,1,1,0.6961899,-0.0029953495762552003,1,0.0,-0.0029953495762552003,-0.0029953495762552003,1.0467090334247666,1.0120535925270298
2020-02-11,1.2918227910995483,1,0,0.2463566,0.002064770697657487,0,0.0,0.0,0.0,1.0467090334247666,1.0141454099478298
2020-02-12,1.2956557273864746,1,0,0.3222666,0.0029626828305407637,0,0.0,0.0,0.0,1.0467090334247666,1.0171544563656438
2020-02-13,1.295756459236145,1,1,0.5871965,7.774282319207808e-05,1,0.0,7.774282319207808e-05,7.774282319207808e-05,1.0467904107032944,1.0172335358985973
2020-02-14,1.3046824932098389,1,1,0.69161177,0.006865047934648164,1,0.0,0.006865047934648164,0.006865047934648164,1.0540014006255694,1.024240918370736
2020-02-17,1.3052955865859983,0,0,0.36098772,0.0004698073077182518,0,0.0,0.0,0.0,1.0540014006255694,1.0247222272914218
2020-02-18,1.3008975982666016,0,1,0.5135579,-0.0033750318431412674,1,0.0,-0.0033750318431412674,-0.0033750318431412674,1.0504501085686466,1.0212695868070998
2020-02-19,1.300220966339111,0,0,0.33435726,-0.0005202622840495014,0,0.0,-0.0,-0.0,1.0504501085686466,1.0207383969502428
2020-02-20,1.2928247451782229,0,0,0.4126529,-0.005704674766167937,0,0.0,-0.0,-0.0,1.0504501085686466,1.0149319939412902
2020-02-21,1.2883278131484983,1,1,0.53210294,-0.003484440751175498,1,0.0,-0.003484440751175498,-0.003484440751175498,1.046796246932359,1.0114016777027055
2020-02-24,1.29537034034729,0,0,0.46772185,0.005451522756804164,0,0.0,0.0,0.0,1.046796246932359,1.0169304132864836
2020-02-25,1.292657732963562,1,0,0.49459803,-0.0020962743063346074,0,0.0,-0.0,-0.0,1.046796246932359,1.014800881011506
2020-02-26,1.3003394603729248,0,0,0.2732669,0.005924996680843811,0,0.0,0.0,0.0,1.046796246932359,1.0208314206848652
2020-02-27,1.2906889915466309,0,0,0.4754238,-0.007449175978487231,0,0.0,-0.0,-0.0,1.046796246932359,1.0132553206721846
2020-02-28,1.2888922691345217,0,0,0.39115864,-0.001393034388989426,0,0.0,-0.0,-0.0,1.046796246932359,1.011844803842984
2020-03-02,1.2807048559188845,0,1,0.68535984,-0.006372548321239871,1,0.0,-0.006372548321239871,-0.006372548321239871,1.0401466970580562,1.0054172755556734
2020-03-03,1.2767152786254885,1,1,0.5624997,-0.003120004003925362,1,0.0,-0.003120004003925362,-0.003120004003925362,1.036906492552541,1.0022852581244854
2020-03-04,1.2820841073989868,1,1,0.69871515,0.004196371690072871,1,0.0,0.004196371690072871,0.004196371690072871,1.0412668801078908,1.0065000568530362
2020-03-05,1.2874983549118042,1,1,0.6576204,0.004214113074595061,1,0.0,0.004214113074595061,0.004214113074595061,1.04566415528139,1.0107505115603508
2020-03-06,1.295068383216858,1,1,0.64699227,0.005862423513665828,1,0.0,0.005862423513665828,0.005862423513665828,1.0518122852753908,1.0166933618581158
2020-03-09,1.3099292516708374,0,1,0.5852172,0.011409630066325697,1,0.0,0.011409630066325697,0.011409630066325697,1.0638817977523545,1.028359885807282
2020-03-10,1.3075313568115234,0,1,0.71854776,-0.0018322304621264526,1,0.0,-0.0018322304621264526,-0.0018322304621264526,1.0619343057862853,1.026477418582005
2020-03-11,1.2909722328186035,0,1,0.62677103,-0.012745295574937886,1,0.0,-0.012745295574937886,-0.012745295574937886,1.0484855255713834,1.0134776792169153
2020-03-12,1.2818212509155271,0,1,0.61814773,-0.007113684445312661,1,0.0,-0.007113684445312661,-0.007113684445312661,1.0410533966485227,1.0062937013853883
2020-03-13,1.257023572921753,0,1,0.7609259,-0.019535236163061864,1,0.0,-0.019535236163061864,-0.019535236163061864,1.0209135316821896,0.986826285662412
2020-03-16,1.239987015724182,0,1,0.6299756,-0.013645774379139759,1,0.0,-0.013645774379139759,-0.013645774379139759,1.0070769957961911,0.9734517373866967
2020-03-17,1.2266627550125122,0,1,0.68297386,-0.010803633712796325,1,0.0,-0.010803633712796325,-0.010803633712796325,0.9962554659909966,0.9629915272597438
2020-03-18,1.2121652364730835,0,1,0.5500672,-0.011889062580958499,1,0.0,-0.011889062580958499,-0.011889062580958499,0.984481054459227,0.9516102511406865
2020-03-19,1.1625338792800903,0,1,0.7360099,-0.041806210556735314,1,0.0,-0.041806210556735314,-0.041806210556735314,0.944172085522148,0.9126471569504119
2020-03-20,1.149438500404358,1,1,0.56018937,-0.011328438902228117,1,0.0,-0.011328438902228117,-0.011328438902228117,0.9335364460761306,0.9023666304959685
2020-03-23,1.162304162979126,0,1,0.5583126,0.011130819715397701,1,0.0,0.011130819715397701,0.011130819715397701,0.943985517437703,0.9124668181811796
